"CORPORACION EMPRESARIAL DE MATERIALES DE CONSTRUCCION, S.A.",2007020474,20061201,-9561000,30056000
"CORPORACION EMPRESARIAL DE MATERIALES DE CONSTRUCCION, S.A.",2007085675,20070601,-3392000,3447000
"CORPORACION EMPRESARIAL DE MATERIALES DE CONSTRUCCION, S.A.",2008017849,20071201,-7539000,18442000
"CORPORACION EMPRESARIAL DE MATERIALES DE CONSTRUCCION, S.A.",2008081218,20080601,-88280000,533512000
"CORPORACION EMPRESARIAL DE MATERIALES DE CONSTRUCCION, S.A.",2009022176,20081201,-194005000,1007001000
"CORPORACION EMPRESARIAL DE MATERIALES DE CONSTRUCCION, S.A.",2009093751,20090601,-73649000,358498000
"CORPORACION EMPRESARIAL DE MATERIALES DE CONSTRUCCION, S.A.",2010026447,20091201,-149069000,704664000
"CORPORACION EMPRESARIAL DE MATERIALES DE CONSTRUCCION, S.A.",2010102986,20100601,-70706000,328263000
"CORPORACION EMPRESARIAL DE MATERIALES DE CONSTRUCCION, S.A.",2011027829,20101201,-141822000,683022000
"CORPORACION EMPRESARIAL DE MATERIALES DE CONSTRUCCION, S.A.",2011115370,20110601,-71738000,334879000
"CORPORACION EMPRESARIAL DE MATERIALES DE CONSTRUCCION, S.A.",2012031356,20111201,-149630000,676940000
"CORPORACION EMPRESARIAL DE MATERIALES DE CONSTRUCCION, S.A.",2012118523,20120601,-70361000,309396000
"CORPORACION EMPRESARIAL DE MATERIALES DE CONSTRUCCION, S.A.",2013029778,20121201,-135866000,621330000
"CORPORACION EMPRESARIAL DE MATERIALES DE CONSTRUCCION, S.A.",2013108326,20130601,-64100000,274209000
"CORPORACION EMPRESARIAL DE MATERIALES DE CONSTRUCCION, S.A.",2014027076,20131201,-128900000,576224000
"CORPORACION EMPRESARIAL DE MATERIALES DE CONSTRUCCION, S.A.",2014100382,20140601,-60351000,269478000
"CORPORACION EMPRESARIAL DE MATERIALES DE CONSTRUCCION, S.A.",2015026044,20141201,-108252000,527542000
"CORPORACION EMPRESARIAL DE MATERIALES DE CONSTRUCCION, S.A.",2015103651,20150601,-16178000,68181000
CAJA DE AHORRO PROVINCIAL DE GUADALAJARA,2008086037,20080601,-8871000,3955000
CAJA DE AHORRO PROVINCIAL DE GUADALAJARA,2009063532,20081201,-17409000,1653000
CAJA DE AHORRO PROVINCIAL DE GUADALAJARA,2009112277,20090601,-8255000,984000
CAJA DE AHORRO PROVINCIAL DE GUADALAJARA,2010024100,20091201,-16942000,1577000
CAJA DE AHORRO PROVINCIAL DE GUADALAJARA,2010114814,20100601,-8669000,1104000
CAIXA D´ESTALVIS DE GIRONA,2008085795,20080601,-27694000,3414000
CAIXA D´ESTALVIS DE GIRONA,2009046696,20081201,-59754000,4771000
CAIXA D´ESTALVIS DE GIRONA,2009111591,20090601,-27115000,2493000
CAIXA D´ESTALVIS DE GIRONA,2010059601,20091201,-58582000,4889000
CAIXA D´ESTALVIS DE GIRONA,2010114925,20100601,-26871000,3856000
"CAJA ESPAÑA DE INVERSIONES, CAJA DE AHORROS Y MONTE DE PIEDAD",2005090084,20050601,-81161000,3341000
"CAJA ESPAÑA DE INVERSIONES, CAJA DE AHORROS Y MONTE DE PIEDAD",2006019627,20051201,-163175000,8828000
"CAJA ESPAÑA DE INVERSIONES, CAJA DE AHORROS Y MONTE DE PIEDAD",2006087120,20060601,-86372000,4302000
"CAJA ESPAÑA DE INVERSIONES, CAJA DE AHORROS Y MONTE DE PIEDAD",2007020837,20061201,-172920000,8328000
"CAJA ESPAÑA DE INVERSIONES, CAJA DE AHORROS Y MONTE DE PIEDAD",2007084552,20070601,-93794000,3914000
"CAJA ESPAÑA DE INVERSIONES, CAJA DE AHORROS Y MONTE DE PIEDAD",2008020473,20071201,-190336000,9491000
"CAJA ESPAÑA DE INVERSIONES, CAJA DE AHORROS Y MONTE DE PIEDAD",2008085763,20080601,-102819000,8514000
"CAJA ESPAÑA DE INVERSIONES, CAJA DE AHORROS Y MONTE DE PIEDAD",2009030222,20081201,-207587000,23927000
"CAJA ESPAÑA DE INVERSIONES, CAJA DE AHORROS Y MONTE DE PIEDAD",2009104793,20090601,-99405000,12550000
"CAJA ESPAÑA DE INVERSIONES, CAJA DE AHORROS Y MONTE DE PIEDAD",2010049538,20091201,-197400000,30490000
"CAJA ESPAÑA DE INVERSIONES, CAJA DE AHORROS Y MONTE DE PIEDAD",2010106622,20100601,-98315000,7525000
CAIXA D´ESTALVIS DE MANRESA,2008085656,20080601,-22898000,7840000
CAIXA D´ESTALVIS DE MANRESA,2009023174,20081201,-46136000,31760000
CAIXA D´ESTALVIS DE MANRESA,2009110831,20090601,-22595000,9317000
CAIXA D´ESTALVIS DE MANRESA,2010039041,20091201,-44417000,25016000
CAIXA D´ESTALVIS DE MANRESA,2010114542,20100601,-27144000,7797000
"ABANCA CORPORACION BANCARIA, S.A.",2012060336,20111201,-620872000,182318000
"ABANCA CORPORACION BANCARIA, S.A.",2012125534,20120601,-287996000,85611000
"ABANCA CORPORACION BANCARIA, S.A.",2013063460,20121201,-633479000,153809000
"ABANCA CORPORACION BANCARIA, S.A.",2013122274,20130601,-208868000,33013000
"ABANCA CORPORACION BANCARIA, S.A.",2014059585,20131201,-349798000,80729000
"ABANCA CORPORACION BANCARIA, S.A.",2014108829,20140601,-135396000,38000000
"ABANCA CORPORACION BANCARIA, S.A.",2015035794,20141201,-288014000,93416000
"ABANCA CORPORACION BANCARIA, S.A.",2015100334,20150601,-146245000,76632000
"IBERPAPEL GESTION, S.A.",2008077562,20080601,-8659000,96662000
"IBERPAPEL GESTION, S.A.",2009021380,20081201,-17301000,182859000
"IBERPAPEL GESTION, S.A.",2009092923,20090601,-8683000,99282000
"IBERPAPEL GESTION, S.A.",2010027976,20091201,-17302000,180760000
"IBERPAPEL GESTION, S.A.",2010115257,20100601,-8600000,106703000
"IBERPAPEL GESTION, S.A.",2011029116,20101201,-17973000,208575000
"IBERPAPEL GESTION, S.A.",2011098941,20110601,-9150000,118899000
"IBERPAPEL GESTION, S.A.",2012027384,20111201,-18474000,213912000
"IBERPAPEL GESTION, S.A.",2012107329,20120601,-9363000,117013000
"IBERPAPEL GESTION, S.A.",2013029335,20121201,-19270000,216135000
"IBERPAPEL GESTION, S.A.",2013106934,20130601,-9625000,116093000
"IBERPAPEL GESTION, S.A.",2014022976,20131201,-19296000,209767000
"IBERPAPEL GESTION, S.A.",2014091955,20140601,-9712000,102023000
"IBERPAPEL GESTION, S.A.",2015025943,20141201,-19102000,200131000
"IBERPAPEL GESTION, S.A.",2015090974,20150601,-9337000,112399000
"UNION CATALANA DE VALORES, S.A.",2011030925,20101201,-344000,1022000
"UNION CATALANA DE VALORES, S.A.",2011114712,20110601,-180000,225000
"UNION CATALANA DE VALORES, S.A.",2012030915,20111201,-349000,325000
"UNION CATALANA DE VALORES, S.A.",2012124051,20120601,-183000,200000
"UNION CATALANA DE VALORES, S.A.",2013029536,20121201,-354000,300000
"UNION CATALANA DE VALORES, S.A.",2013121426,20130601,-186000,100000
"UNION CATALANA DE VALORES, S.A.",2014027392,20131201,-359000,300000
"UNION CATALANA DE VALORES, S.A.",2014108702,20140601,-186000,100000
"UNION CATALANA DE VALORES, S.A.",2015028102,20141201,-359000,450000
"UNION CATALANA DE VALORES, S.A.",2015103127,20150601,-163000,200000
CAJA LABORAL POPULAR COOP. DE CREDITO,2008081884,20080601,-56875000,42464000
CAJA LABORAL POPULAR COOP. DE CREDITO,2009021700,20081201,-110940000,79519000
"RUSTICAS, S.A.",2005089067,20050601,-263000,1638000
"RUSTICAS, S.A.",2006024963,20051201,-608000,3471000
"RUSTICAS, S.A.",2006088551,20060601,-280000,1701000
"RUSTICAS, S.A.",2007021107,20061201,-562000,3383000
"RUSTICAS, S.A.",2007085390,20070601,-239000,1913000
"RUSTICAS, S.A.",2008020868,20071201,-549000,4085000
"RUSTICAS, S.A.",2008085997,20080601,-261000,1947000
"RUSTICAS, S.A.",2009022944,20081201,-629000,6053000
"RUSTICAS, S.A.",2009112554,20090601,-303000,3521000
"RUSTICAS, S.A.",2010028420,20091201,-656000,7691000
"RUSTICAS, S.A.",2010115421,20100601,-340000,2781000
"RUSTICAS, S.A.",2011028835,20101201,-722000,7553000
"RUSTICAS, S.A.",2011115281,20110601,-321000,3988000
CAJA DE AHORROS DE LA INMACULADA DE ARAGON,2008085566,20080601,-49598000,146553000
CAJA DE AHORROS DE LA INMACULADA DE ARAGON,2009037359,20081201,-96972000,310179000
CAJA DE AHORROS DE LA INMACULADA DE ARAGON,2009112869,20090601,-48242000,114803000
CAJA DE AHORROS DE LA INMACULADA DE ARAGON,2010036105,20091201,-95982000,269353000
CAJA DE AHORROS DE LA INMACULADA DE ARAGON,2010115386,20100601,-48499000,134482000
CAJA DE AHORROS DE LA INMACULADA DE ARAGON,2011040618,20101201,-88861000,6788000
CAJA DE AHORROS DE LA INMACULADA DE ARAGON,2011115610,20110601,-41529000,3302000
"INDUSTRIAS DEL ACETATO DE CELULOSA, S.A.",2005088788,20050601,-3926000,17619000
"INDUSTRIAS DEL ACETATO DE CELULOSA, S.A.",2006020321,20051201,-7997000,35311000
"INDUSTRIAS DEL ACETATO DE CELULOSA, S.A.",2006088548,20060601,-4325000,19632000
"INDUSTRIAS DEL ACETATO DE CELULOSA, S.A.",2007021694,20061201,-7134000,34291000
"INDUSTRIAS DEL ACETATO DE CELULOSA, S.A.",2007085331,20070601,-3101000,16256000
"INDUSTRIAS DEL ACETATO DE CELULOSA, S.A.",2008022822,20071201,-5768000,28950000
"INDUSTRIAS DEL ACETATO DE CELULOSA, S.A.",2008089349,20080601,-3030000,13125000
"INDUSTRIAS DEL ACETATO DE CELULOSA, S.A.",2009026042,20081201,-5309000,22500000
"INDUSTRIAS DEL ACETATO DE CELULOSA, S.A.",2009142863,20090601,-2323000,10011000
"INDUSTRIAS DEL ACETATO DE CELULOSA, S.A.",2010027381,20091201,-4412000,19587000
"SAINT CROIX HOLDING IMMOBILIER, SOCIMI, S.A.",2015025953,20141201,-91000,15356000
"SAINT CROIX HOLDING IMMOBILIER, SOCIMI, S.A.",2015092143,20150601,-47000,9051000
"CARTERA INDUSTRIAL REA, S.A.",2009022701,20081201,-1224000,30000
"CARTERA INDUSTRIAL REA, S.A.",2009090299,20090601,-248000,44000
"CARTERA INDUSTRIAL REA, S.A.",2010027620,20091201,-1199000,1739000
"CARTERA INDUSTRIAL REA, S.A.",2010106528,20100601,-599000,39000
"CARTERA INDUSTRIAL REA, S.A.",2011028987,20101201,-518000,133000
"CARTERA INDUSTRIAL REA, S.A.",2011115330,20110601,-824000,1262000
"CARTERA INDUSTRIAL REA, S.A.",2012030733,20111201,-1640000,1299000
"CARTERA INDUSTRIAL REA, S.A.",2012124675,20120601,-804000,757000
"CARTERA INDUSTRIAL REA, S.A.",2013030393,20121201,499000,1446000
"CARTERA INDUSTRIAL REA, S.A.",2013121142,20130601,-230000,1223000
"CARTERA INDUSTRIAL REA, S.A.",2014025663,20131201,-470000,1233000
"CARTERA INDUSTRIAL REA, S.A.",2014108697,20140601,-230000,1253000
"CARTERA INDUSTRIAL REA, S.A.",2015026780,20141201,-469000,1902000
"CARTERA INDUSTRIAL REA, S.A.",2015091812,20150601,-226000,1328000
CAJA DE AHORROS DE MURCIA,2005089410,20050601,-48542000,23766000
CAJA DE AHORROS DE MURCIA,2006021072,20051201,-100995000,18797000
CAJA DE AHORROS DE MURCIA,2006088506,20060601,-52056000,2779000
CAJA DE AHORROS DE MURCIA,2007021787,20061201,-104625000,17583000
CAJA DE AHORROS DE MURCIA,2007085589,20070601,-55848000,27633000
CAJA DE AHORROS DE MURCIA,2008020702,20071201,-116421000,17308000
CAJA DE AHORROS DE MURCIA,2008085939,20080601,-60022000,81783000
CAJA DE AHORROS DE MURCIA,2009051321,20081201,-124903000,301885000
CAJA DE AHORROS DE MURCIA,2009112172,20090601,-60607000,154181000
CAJA DE AHORROS DE MURCIA,2010053785,20091201,-123423000,68699000
CAJA DE AHORROS DE MURCIA,2010115126,20100601,-59963000,27351000
CAJA DE AHORROS DE MURCIA,2011054040,20101201,-120228000,8578000
CAJA DE AHORROS DE MURCIA,2011115836,20110601,-57256000,3631000
"AYCO GRUPO INMOBILIARIO, S.A.",2005089467,20050601,-224000,1480000
"AYCO GRUPO INMOBILIARIO, S.A.",2006024814,20051201,-448000,12479000
"AYCO GRUPO INMOBILIARIO, S.A.",2006087810,20060601,-262000,7622000
"AYCO GRUPO INMOBILIARIO, S.A.",2007020153,20061201,-496000,20157000
"AYCO GRUPO INMOBILIARIO, S.A.",2007084752,20070601,-262000,4970000
"AYCO GRUPO INMOBILIARIO, S.A.",2008021032,20071201,-514000,9273000
"AYCO GRUPO INMOBILIARIO, S.A.",2008089668,20080601,-280000,1416000
"AYCO GRUPO INMOBILIARIO, S.A.",2009022940,20081201,-564000,348000
"AYCO GRUPO INMOBILIARIO, S.A.",2009112999,20090601,-276000,355000
"AYCO GRUPO INMOBILIARIO, S.A.",2010026911,20091201,-550000,351000
"AYCO GRUPO INMOBILIARIO, S.A.",2010123384,20100601,-258000,7450000
"AYCO GRUPO INMOBILIARIO, S.A.",2011040919,20101201,-508000,8376000
"AYCO GRUPO INMOBILIARIO, S.A.",2011144871,20110601,-241000,698000
"AYCO GRUPO INMOBILIARIO, S.A.",2012031362,20111201,-410000,958000
"AYCO GRUPO INMOBILIARIO, S.A.",2013030918,20121201,-315000,4241000
"AYCO GRUPO INMOBILIARIO, S.A.",2014027901,20131201,-242000,45209000
"AYCO GRUPO INMOBILIARIO, S.A.",2014107288,20140601,-73000,2132000
"AYCO GRUPO INMOBILIARIO, S.A.",2015026531,20141201,-149000,67380000
"CAJA RURAL DE CASTILLA-LA MANCHA, SOCIEDAD COOPERATIVA DE CREDITO",2012125076,20120601,-18216000,1644000
"DEUTSCHE BANK, SOCIEDAD ANONIMA ESPAÑOLA",2008086365,20080601,-109788000,4360000
"DEUTSCHE BANK, SOCIEDAD ANONIMA ESPAÑOLA",2009055617,20081201,-218796000,21723000
"DEUTSCHE BANK, SOCIEDAD ANONIMA ESPAÑOLA",2009112604,20090601,-111487000,7519000
"DEUTSCHE BANK, SOCIEDAD ANONIMA ESPAÑOLA",2010060037,20091201,-226018000,24907000
"DEUTSCHE BANK, SOCIEDAD ANONIMA ESPAÑOLA",2010115354,20100601,-107750000,15245000
"DEUTSCHE BANK, SOCIEDAD ANONIMA ESPAÑOLA",2011054962,20101201,-221569000,27907000
"DEUTSCHE BANK, SOCIEDAD ANONIMA ESPAÑOLA",2011115890,20110601,-110617000,7332000
"DEUTSCHE BANK, SOCIEDAD ANONIMA ESPAÑOLA",2012054548,20111201,-218880000,24255000
"DEUTSCHE BANK, SOCIEDAD ANONIMA ESPAÑOLA",2012124544,20120601,-107043000,9942000
"DEUTSCHE BANK, SOCIEDAD ANONIMA ESPAÑOLA",2013065335,20121201,-240030000,19685000
"DEUTSCHE BANK, SOCIEDAD ANONIMA ESPAÑOLA",2013122181,20130601,-114586000,8664000
"DEUTSCHE BANK, SOCIEDAD ANONIMA ESPAÑOLA",2014053776,20131201,-226844000,18574000
"DEUTSCHE BANK, SOCIEDAD ANONIMA ESPAÑOLA",2014108495,20140601,-123369000,10811000
"DEUTSCHE BANK, SOCIEDAD ANONIMA ESPAÑOLA",2015055010,20141201,-250397000,18998000
"DEUTSCHE BANK, SOCIEDAD ANONIMA ESPAÑOLA",2015104806,20150601,-108657000,10176000
"TELEFONICA, S.A.",2005076736,20050601,-43187000,15187000
"TELEFONICA, S.A.",2006020865,20051201,-106456000,40626000
"TELEFONICA, S.A.",2006074928,20060601,-54582000,12777000
"TELEFONICA, S.A.",2007021724,20061201,-197482000,28273000
"TELEFONICA, S.A.",2007075196,20070601,-71334000,20244000
"TELEFONICA, S.A.",2008019795,20071201,-155743000,90378000
"TELEFONICA, S.A.",2008077554,20080601,-3388845000,28148608000
"TELEFONICA, S.A.",2009021368,20081201,-6761673000,57945756000
"TELEFONICA, S.A.",2009092901,20090601,-3259532000,27587773000
"TELEFONICA, S.A.",2010027103,20091201,-6775435000,56731146000
"TELEFONICA, S.A.",2010102955,20100601,-3792715000,29052508000
"TELEFONICA, S.A.",2011027783,20101201,-8408877000,60736796000
"TELEFONICA, S.A.",2011100419,20110601,-4138834000,30886257000
"TELEFONICA, S.A.",2012027650,20111201,-11079821000,62837064000
"TELEFONICA, S.A.",2012106437,20120601,-4376817000,30980403000
"TELEFONICA, S.A.",2013029845,20121201,-8569073000,62356175000
"TELEFONICA, S.A.",2013106936,20130601,-3698538000,28562582000
"TELEFONICA, S.A.",2014026457,20131201,-7208358000,57061220000
"TELEFONICA, S.A.",2014098506,20140601,-3276771000,24956931000
"TELEFONICA, S.A.",2015026830,20141201,-7098482000,50376942000
"TELEFONICA, S.A.",2015093201,20150601,-3316001000,23418574000
"INMOCAHISPA, S.A.",2005083387,20050601,-53000,3012000
PROMOCIONES Y CONCIERTOS INMOBILIARIOS S.A.,2005082530,20050601,-887000,7301000
PROMOCIONES Y CONCIERTOS INMOBILIARIOS S.A.,2006022225,20051201,-1763000,14047000
PROMOCIONES Y CONCIERTOS INMOBILIARIOS S.A.,2006078642,20060601,-853000,6530000
"MERLIN PROPERTIES, SOCIMI, S.A.",2015025993,20141201,-3079000,56616000
"MERLIN PROPERTIES, SOCIMI, S.A.",2015103668,20150601,-5063000,65097000
"UNION FENOSA, S.A.",2005077049,20050601,-22989000,36185000
"UNION FENOSA, S.A.",2006019902,20051201,-58949000,67520000
"UNION FENOSA, S.A.",2006076227,20060601,-23348000,35685000
"UNION FENOSA, S.A.",2007021784,20061201,-47339000,73606000
"UNION FENOSA, S.A.",2007073805,20070601,-22994000,35052000
"UNION FENOSA, S.A.",2008019487,20071201,-50643000,50030000
"UNION FENOSA, S.A.",2008069196,20080601,-247800000,3393169000
"UNION FENOSA, S.A.",2009018592,20081201,-555233000,7099593000
"UNION FENOSA, S.A.",2009095921,20090601,-260013000,3224918000
"FINANZAS E INVERSIONES VALENCIANAS, S.A.",2005084841,20050601,-92000,39000
"FINANZAS E INVERSIONES VALENCIANAS, S.A.",2006021018,20051201,-200000,67000
"FINANZAS E INVERSIONES VALENCIANAS, S.A.",2006084589,20060601,-108000,38000
"FINANZAS E INVERSIONES VALENCIANAS, S.A.",2007022167,20061201,-236000,66000
"FINANZAS E INVERSIONES VALENCIANAS, S.A.",2007085934,20070601,-136000,75000
"FINANZAS E INVERSIONES VALENCIANAS, S.A.",2008019145,20071201,-250000,112000
"FINANZAS E INVERSIONES VALENCIANAS, S.A.",2008082534,20080601,-106000,49000
"FINANZAS E INVERSIONES VALENCIANAS, S.A.",2009022107,20081201,-236000,60000
"FINANZAS E INVERSIONES VALENCIANAS, S.A.",2009095157,20090601,-135000,28000
"FINANZAS E INVERSIONES VALENCIANAS, S.A.",2010025174,20091201,-258000,562000
"FINANZAS E INVERSIONES VALENCIANAS, S.A.",2010099372,20100601,-172000,347000
"FINANZAS E INVERSIONES VALENCIANAS, S.A.",2011029915,20101201,-342000,368000
"FINANZAS E INVERSIONES VALENCIANAS, S.A.",2011099533,20110601,-182000,339000
"FINANZAS E INVERSIONES VALENCIANAS, S.A.",2012032030,20111201,-351000,353000
"FINANZAS E INVERSIONES VALENCIANAS, S.A.",2012104886,20120601,-146000,17000
"FINANZAS E INVERSIONES VALENCIANAS, S.A.",2013030970,20121201,-296000,35000
"FINANZAS E INVERSIONES VALENCIANAS, S.A.",2013109197,20130601,-80000,14000
"FINANZAS E INVERSIONES VALENCIANAS, S.A.",2014028052,20131201,-119000,82000
"FINANZAS E INVERSIONES VALENCIANAS, S.A.",2014097758,20140601,-40000,172000
"FINANZAS E INVERSIONES VALENCIANAS, S.A.",2015026395,20141201,-80000,361000
"FINANZAS E INVERSIONES VALENCIANAS, S.A.",2015089974,20150601,-43000,81000
"MINERO SIDERURGICA DE PONFERRADA, S.A.",2005075497,20050601,-13394000,32363000
"ZELTIA, S.A.",2005076745,20050601,-972000,188000
"ZELTIA, S.A.",2006018641,20051201,-2721000,471000
"ZELTIA, S.A.",2006074930,20060601,-973000,154000
"ZELTIA, S.A.",2007019185,20061201,-2722000,321000
"ZELTIA, S.A.",2007073120,20070601,-1073000,177000
"ZELTIA, S.A.",2008019799,20071201,-3014000,387000
"ZELTIA, S.A.",2008077556,20080601,-19988000,54173000
"ZELTIA, S.A.",2009021374,20081201,-40350000,105260000
"ZELTIA, S.A.",2009092919,20090601,-21243000,60198000
"ZELTIA, S.A.",2010026421,20091201,-42729000,123387000
"ZELTIA, S.A.",2010102971,20100601,-21424000,78737000
"ZELTIA, S.A.",2011027073,20101201,-43150000,153508000
"ZELTIA, S.A.",2011101740,20110601,-22137000,81305000
"ZELTIA, S.A.",2012029014,20111201,-42713000,152486000
"ZELTIA, S.A.",2012104646,20120601,-21706000,72758000
"ZELTIA, S.A.",2013030759,20121201,-39537000,138229000
"ZELTIA, S.A.",2013105659,20130601,-21296000,71310000
"ZELTIA, S.A.",2014028138,20131201,-42224000,141824000
"ZELTIA, S.A.",2014096394,20140601,-22226000,78232000
"ZELTIA, S.A.",2015025645,20141201,-45870000,149652000
"ZELTIA, S.A.",2015090807,20150601,-24058000,84366000
"MONTES DE PIEDAD Y CAJA DE AHORROS DE RONDA, CADIZ, ALMERIA, MALAGA Y ANTEQ",2008085297,20080601,-147670000,35022000
"ECOLUMBER, S.A.",2009154714,20091201,NA,14000
"ECOLUMBER, S.A.",2010156881,20101201,NA,8000
"ECOLUMBER, S.A.",2011150339,20111201,NA,27000
"ECOLUMBER, S.A.",2012164916,20121201,-107000,17000
"ECOLUMBER, S.A.",2013080571,20130601,-59000,4000
"ECOLUMBER, S.A.",2013158797,20131201,-114000,25000
"ECOLUMBER, S.A.",2014143357,20141201,-112000,29000
"SANTANDER CONSUMER FINANCE, S.A.",2008080365,20080601,-152809000,106415000
"SANTANDER CONSUMER FINANCE, S.A.",2009048173,20081201,-332741000,186769000
"SANTANDER CONSUMER FINANCE, S.A.",2009095140,20090601,-205793000,66183000
"SANTANDER CONSUMER FINANCE, S.A.",2010058798,20091201,-397731000,165137000
"SANTANDER CONSUMER FINANCE, S.A.",2010106261,20100601,-190468000,56120000
"SANTANDER CONSUMER FINANCE, S.A.",2011058021,20101201,-382399000,156113000
"SANTANDER CONSUMER FINANCE, S.A.",2011102545,20110601,-241426000,79088000
"SANTANDER CONSUMER FINANCE, S.A.",2012049235,20111201,-500250000,117185000
"SANTANDER CONSUMER FINANCE, S.A.",2012109021,20120601,-247396000,61148000
"SANTANDER CONSUMER FINANCE, S.A.",2013053031,20121201,-515092000,98272000
"SANTANDER CONSUMER FINANCE, S.A.",2013114092,20130601,-257057000,61627000
"SANTANDER CONSUMER FINANCE, S.A.",2014042517,20131201,-517522000,125617000
"SANTANDER CONSUMER FINANCE, S.A.",2014100585,20140601,-266391000,64907000
"SANTANDER CONSUMER FINANCE, S.A.",2015049817,20141201,-519795000,124624000
"SANTANDER CONSUMER FINANCE, S.A.",2015095367,20150601,-327565000,75153000
"SOCIEDAD GENERAL DE AGUAS DE BARCELONA, S.A.",2005077552,20050601,-38263000,115253000
"SOCIEDAD GENERAL DE AGUAS DE BARCELONA, S.A.",2006019198,20051201,-71754000,230318000
"SOCIEDAD GENERAL DE AGUAS DE BARCELONA, S.A.",2006074894,20060601,-40065000,116737000
"SOCIEDAD GENERAL DE AGUAS DE BARCELONA, S.A.",2007019664,20061201,-70391000,233512000
"SOCIEDAD GENERAL DE AGUAS DE BARCELONA, S.A.",2007074747,20070601,-36336000,123915000
"SOCIEDAD GENERAL DE AGUAS DE BARCELONA, S.A.",2008016994,20071201,-80056000,257782000
"SOCIEDAD GENERAL DE AGUAS DE BARCELONA, S.A.",2008077493,20080601,-263934000,1446349000
"SOCIEDAD GENERAL DE AGUAS DE BARCELONA, S.A.",2009022607,20081201,-530729000,2950453000
"SOCIEDAD GENERAL DE AGUAS DE BARCELONA, S.A.",2009094928,20090601,-273362000,1544826000
"SOCIEDAD GENERAL DE AGUAS DE BARCELONA, S.A.",2010027788,20091201,-392788000,1733917000
"INMOBILIARIA URBIS, S.A.",2005074373,20050601,-8247000,517817000
"INMOBILIARIA URBIS, S.A.",2006021264,20051201,-16883000,1051599000
"INMOBILIARIA URBIS, S.A.",2006071304,20060601,-10111000,349113000
"INMOBILIARIA URBIS, S.A.",2007018150,20061201,-37583000,871507000
"AMCI HABITAT, S.A. (EN LIQUIDACIÓN)",2006022014,20051201,-20000,381000
"AMCI HABITAT, S.A. (EN LIQUIDACIÓN)",2006089092,20060601,-116000,368000
"AMCI HABITAT, S.A. (EN LIQUIDACIÓN)",2007022408,20061201,-269000,941000
"AMCI HABITAT, S.A. (EN LIQUIDACIÓN)",2008023397,20071201,-416000,1604000
